Date,Strategy_Cumulative,Buy_Hold_Cumulative,Strategy_Return,Buy_Hold_Return
1998-10-09,1.1688298568365865,6.394683026584848,0.0,-0.8246114811290894
1998-10-12,1.1688298568365865,6.384458077709592,0.0,-0.1598976654940909
1998-10-13,1.1725737064741155,6.404907975460103,0.32030749519538215,0.32030749519538215
1998-10-14,1.1725737064741155,6.298568507157444,0.0,-1.6602809706257937
1998-10-15,1.1876115835538972,6.379345603271963,1.2824675324675239,1.2824675324675239
1998-10-16,1.1876115835538972,6.4713701431492625,0.0,1.442538868408394
1998-10-19,1.1763528230841178,6.410020449897729,-0.9480170643071606,-0.9480170643071606
1998-10-20,1.1763528230841178,6.325153374233108,0.0,-1.3239751156484236
1998-10-21,1.1786347878233692,6.337423312883414,0.19398642095052043,0.19398642095052043
1998-10-22,1.1619003797355254,6.247443762781165,-1.4198128428525303,-1.4198128428525303
1998-10-23,1.1619003797355254,6.1513292433537625,0.0,-1.538461538461544
1998-10-26,1.1619003797355254,6.173824130879326,0.0,0.36569148936171914
1998-10-27,1.1619003797355254,6.27402862985683,0.0,1.6230539913878683
1998-10-28,1.146751743754619,6.192229038854786,-1.303780964797907,-1.303780964797907
1998-10-29,1.1211884205368394,6.0541922290388355,-2.2291941875825616,-2.2291941875825616
1998-10-30,1.1211884205368394,6.232106339468283,0.0,2.938692788380348
1998-11-02,1.1342490239590075,6.304703476482597,1.1648892534864563,1.1648892534864563
1998-11-03,1.1577949005510857,6.43558282208587,2.0759000973078257,2.0759000973078257
1998-11-04,1.1311218372241223,6.287321063394664,-2.3037813790911965,-2.3037813790911965
1998-11-05,1.1371922585330174,6.321063394683007,0.5366726296958779,0.5366726296958779
1998-11-06,1.1371922585330174,6.291411042944766,0.0,-0.469103849886765
1998-11-09,1.1264727475635854,6.232106339468284,-0.9426296115715882,-0.9426296115715882
1998-11-10,1.115568417439508,6.171779141104276,-0.9680065627563628,-0.9680065627563628
1998-11-11,1.1039248106968491,6.107361963190166,-1.0437375745526833,-1.0437375745526833
1998-11-12,1.1039248106968491,6.340490797545994,0.0,3.8171772978402796
1998-11-13,1.1039248106968491,6.11145194274027,0.0,-3.612320593452656
1998-11-16,1.1039248106968491,6.0030674846625605,0.0,-1.7734649489710597
1998-11-17,1.0962155759432175,5.961145194274012,-0.698347811275768,-0.698347811275768
1998-11-18,1.0962155759432175,5.9846625766871,0.0,0.39451114922812724
1998-11-19,1.0377807118232305,5.665644171779125,-5.33059969246541,-5.33059969246541
1998-11-20,1.0385298767478457,5.669734151329227,0.07218913553510564,0.07218913553510564
1998-11-23,1.0385298767478457,5.78425357873209,0.0,2.019837691614068
1998-11-24,1.0245775573854918,5.706543967280148,-1.3434682694007383,-1.3434682694007383
1998-11-25,1.0245775573854918,5.671779141104279,0.0,-0.6092098190288553
1998-11-26,1.0245775573854918,5.7740286298568355,0.0,1.802776275464213
1998-11-27,1.0229446198936432,5.764826175869106,-0.15937666017353802,-0.15937666017353802
1998-11-30,1.0229446198936432,5.822085889570537,0.0,0.9932600212841258
1998-12-01,1.0229446198936432,5.875255623721866,0.0,0.9132420091324311
1998-12-02,1.0229446198936432,5.8997955010224805,0.0,0.41768186564568044
1998-12-03,1.0229446198936432,5.972392638036794,0.0,1.2305025996533603
1998-12-04,1.0141880318103214,5.921267893660516,-0.8560178051703504,-0.8560178051703504
1998-12-07,0.9979007779753429,5.826175869120639,-1.6059402521153565,-1.6059402521153565
1998-12-08,1.0042055213953347,5.86298568507156,0.6318006318006386,0.6318006318006386
1998-12-09,1.0042055213953347,5.956032719836385,0.0,1.5870247645622504
1998-12-10,1.0026539592163548,5.9468302658486545,-0.15450643776824258,-0.15450643776824258
1998-12-11,1.0026539592163548,6.038854805725955,0.0,1.5474552957359
1998-12-14,1.0026539592163548,5.765848670756631,0.0,-4.52082627836099
1998-12-15,0.9944748348815522,5.718813905930455,-0.8157474729561964,-0.8157474729561964
1998-12-16,1.0177675585306643,5.852760736196304,2.3422134811371453,2.3422134811371453
1998-12-17,1.0095884341958616,5.805725971370128,-0.8036338225017481,-0.8036338225017481
1998-12-18,1.0095884341958616,5.823108384458062,0.0,0.29940119760478723
1998-12-21,1.0095884341958616,5.927402862985669,0.0,1.7910447761193993
1998-12-22,1.0095884341958616,5.8282208588956905,0.0,-1.673279282387441
1998-12-23,1.0095884341958616,5.970347648261743,0.0,2.438596491228062
1998-12-24,1.0095884341958616,6.015337423312867,0.0,0.7535536907004481
1998-12-25,1.010618101135378,6.02147239263802,0.10198878123406363,0.10198878123406363
1998-12-28,1.010618101135378,5.917177914110413,0.0,-1.7320427916454495
1998-12-29,0.9933291445063126,5.815950920245383,-1.710730948678063,-1.710730948678063
1998-12-30,1.005728295220087,5.888548057259698,1.2482419127988864,1.2482419127988864
1998-12-31,1.0038073000390797,5.877300613496916,-0.19100538287898372,-0.19100538287898372
1999-01-01,1.0038073000390797,6.050102249488736,0.0,2.9401530967293033
1999-01-04,0.9893872188318257,5.963190184049064,-1.4365387865472368,-1.4365387865472368
1999-01-05,0.9893872188318257,6.104294478527591,0.0,2.366255144032925
1999-01-06,0.9832553382461008,6.066462167689145,-0.6197654941373587,-0.6197654941373587
1999-01-07,0.9771234576603759,6.028629856850699,-0.623630541041631,-0.623630541041631
1999-01-08,0.9771234576603759,6.153374233128818,0.0,2.069199457259163
1999-01-11,0.9636470124982273,6.068507157464197,-1.379195746095041,-1.379195746095041
1999-01-12,0.9636470124982273,5.930470347648246,0.0,-2.2746419545071617
1999-01-13,0.9636470124982273,5.82822085889569,0.0,-1.7241379310344862
1999-01-14,0.9890061444060754,5.981595092024524,2.6315789473684292,2.6315789473684292
1999-01-15,0.9947542143051877,6.016359918200394,0.5811965811965969,0.5811965811965969
1999-01-18,0.9947542143051877,5.8865030674846475,0.0,-2.1583956492182255
1999-01-19,0.9944086335463531,5.884458077709596,-0.03474031613688311,-0.03474031613688311
1999-01-20,0.9944086335463531,5.995910020449882,0.0,1.894005212858385
1999-01-21,0.9944086335463531,6.028629856850699,0.0,0.5457025920873049
1999-01-22,0.9772054991125457,5.924335378323092,-1.7299864314789692,-1.7299864314789692
1999-01-25,0.9772054991125457,6.056237218813889,0.0,2.226441146013114
1999-01-26,0.9613669497431714,5.958077709611436,-1.6208002701333712,-1.6208002701333712
1999-01-27,0.9613669497431714,5.99386503067483,0.0,0.6006521366054507
1999-01-28,0.9584149529681156,5.97546012269937,-0.30706243602866,-0.30706243602866
1999-01-29,0.9584149529681156,5.937627811860924,0.0,-0.6331279945242962
1999-02-01,0.9584149529681156,5.996932515337406,0.0,0.9987945582917046
1999-02-02,0.9584149529681156,5.8946830265848496,0.0,-1.7050298380221651
1999-02-03,0.9584149529681156,5.95910020449896,0.0,1.0928013876843057
1999-02-04,0.9584149529681156,6.0204498977504946,0.0,1.029512697323276
1999-02-05,0.9584149529681156,6.036809815950902,0.0,0.27173913043476716
1999-02-08,0.946077633112835,5.95910020449896,-1.287262872628725,-1.287262872628725
1999-02-09,0.946077633112835,5.828220858895689,0.0,-2.1962937542896355
1999-02-10,0.9772815971523461,6.020449897750494,3.298245614035089,3.298245614035089
1999-02-11,0.9772815971523461,5.837423312883419,0.0,-3.040081521739124
1999-02-12,0.9875525545580459,5.898773006134952,1.0509721492380386,1.0509721492380386
1999-02-15,0.9687224659809296,5.786298568507141,-1.9067429363841093,-1.9067429363841093
1999-02-16,0.955541403976948,5.707566462167673,-1.3606644283442382,-1.3606644283442382
1999-02-17,0.955541403976948,5.757668711656425,0.0,0.877821569329984
1999-02-18,0.955541403976948,5.701431492842519,0.0,-0.9767359261232511
1999-02-19,0.955541403976948,5.766871165644155,0.0,1.147776183644189
1999-02-22,0.9589298486719017,5.787321063394666,0.35460992907800915,0.35460992907800915
1999-02-23,0.9589298486719017,5.697341513292416,0.0,-1.5547703180212036
1999-02-24,0.9589298486719017,5.812883435582804,0.0,2.0279971284996368
1999-02-25,0.9589298486719017,5.84355828220857,0.0,0.5277044854881119
1999-02-26,0.953896096185435,5.812883435582804,-0.5249343832020914,-0.5249343832020914
1999-03-01,0.953896096185435,5.847648261758672,0.0,0.5980650835532009
1999-03-02,0.9860873790257548,6.044989775051104,3.3747158594159776,3.3747158594159776
1999-03-03,0.9860873790257548,5.902862985685052,0.0,-2.3511502029769926
1999-03-04,0.9681523063083283,5.795501022494868,-1.8188117096829992,-1.8188117096829992
1999-03-05,0.9684939267410412,5.797546012269919,0.03528581510232609,0.03528581510232609
1999-03-08,0.9616615180867832,5.756646216768896,-0.7054673721340499,-0.7054673721340499
1999-03-09,0.9491923722927629,5.6820040899795305,-1.2966252220248609,-1.2966252220248609
1999-03-10,0.9491923722927629,5.712678936605297,0.0,0.5398596364944996
1999-03-11,0.9491923722927629,5.743353783231064,0.0,0.5369608018614747
1999-03-12,0.9491923722927629,5.6707566462167485,0.0,-1.264019939469474
1999-03-15,0.9491923722927629,5.637014314928405,0.0,-0.5950234403173438
1999-03-16,0.9245715652479841,5.490797546012249,-2.5938690368220607,-2.5938690368220607
1999-03-17,0.891169910935487,5.292433537832291,-3.6126629422718937,-3.6126629422718937
1999-03-18,0.891169910935487,5.101226993865011,0.0,-3.6128284389489895
1999-03-19,0.891169910935487,5.3118609406952775,0.0,4.129083984766502
1999-03-22,0.891169910935487,5.365030674846606,0.0,1.0009624639075954
1999-03-23,0.8981335027686022,5.4069529652351545,0.7813988946064443,0.7813988946064443
1999-03-24,0.8981335027686022,5.307770961145175,0.0,-1.83434190620273
1999-03-25,0.8981335027686022,5.176891615541904,0.0,-2.465806203043719
1999-03-26,0.925983978758069,5.337423312883417,3.100928303377448,3.100928303377448
1999-03-29,0.925983978758069,5.349693251533724,0.0,0.22988505747125743
1999-03-30,0.9564253480903296,5.525562372188119,3.2874617737002954,3.2874617737002954
1999-03-31,0.9564253480903296,5.530674846625748,0.0,0.09252405625463922
1999-04-01,0.9564253480903296,5.452965235173805,0.0,-1.4050656313551624
1999-04-02,0.9564253480903296,5.376278118609388,0.0,-1.4063378961185036
1999-04-05,0.9507864766961113,5.3445807770960965,-0.5895777862304996,-0.5895777862304996
1999-04-06,0.9507864766961113,5.330265848670739,0.0,-0.2678400612205811
1999-04-07,0.953887065628364,5.347648261758673,0.32610780740456313,0.32610780740456313
1999-04-08,0.9763207384911344,5.473415132924317,2.3518164435946565,2.3518164435946565
1999-04-09,0.9898174197256467,5.549079754601209,1.3824023911825245,1.3824023911825245
1999-04-12,0.9898174197256467,5.389570552147221,0.0,-2.8745163073521374
1999-04-13,0.9898174197256467,5.279141104294461,0.0,-2.0489470688673794
1999-04-14,0.9898174197256467,5.368098159509184,0.0,1.685066821615333
1999-04-15,1.006785718349515,5.460122699386485,1.7142857142857126,1.7142857142857126
1999-04-16,1.006785718349515,5.571574642126771,0.0,2.0411985018726764
1999-04-19,0.9908959088839143,5.483640081799573,-1.5782712424298073,-1.5782712424298073
1999-04-20,0.9908959088839143,5.598159509202435,0.0,2.088383367518176
1999-04-21,0.993248721087657,5.611451942740268,0.2374429223744423,0.2374429223744423
1999-04-22,0.9537938702864345,5.388548057259696,-3.9723032069970854,-3.9723032069970854
1999-04-23,0.9537938702864345,5.434560327198346,0.0,0.8538899430740043
1999-04-26,0.9537938702864345,5.508179959100186,0.0,1.3546566321730902
1999-04-27,0.9537938702864345,5.490797546012252,0.0,-0.3155745312789948
1999-04-28,0.9537938702864345,5.479550102249471,0.0,-0.20484171322160405
1999-04-29,0.9938393304122878,5.709611451942722,4.198544504571755,4.198544504571755
1999-04-30,0.9938393304122878,5.686094069529634,0.0,-0.41189111747851337
1999-05-03,0.9938393304122878,5.616564417177896,0.0,-1.2228016543787135
1999-05-04,0.9938393304122878,5.7709611451942555,0.0,2.748953213180405
1999-05-05,0.9903175751663195,5.750511247443745,-0.3543586109142405,-0.3543586109142405
1999-05-06,0.9605587433378863,5.577709611451925,-3.004978662873403,-3.004978662873403
1999-05-07,0.9753501153709537,5.663599182004073,1.5398716773602272,1.5398716773602272
1999-05-10,0.9753501153709537,5.765848670756629,0.0,1.8053800324968394
1999-05-11,0.9753501153709537,5.853783231083827,0.0,1.5250931016137503
1999-05-12,0.9753501153709537,5.793456032719819,0.0,-1.030567685589523
1999-05-13,0.9746615519291105,5.789366053169717,-0.0705965407694964,-0.0705965407694964
1999-05-14,0.9553817755574997,5.674846625766854,-1.978099611444717,-1.978099611444717
1999-05-17,0.9553817755574997,5.6175869120654225,0.0,-1.0090090090090098
1999-05-18,0.9612942219297158,5.652351738241292,0.618856934838008,0.618856934838008
1999-05-19,0.9612942219297158,5.6175869120654225,0.0,-0.615050651230109
1999-05-20,0.9612942219297158,5.518404907975444,0.0,-1.7655624317437169
1999-05-21,0.9612942219297158,5.715746421267877,0.0,3.5760607745043638
1999-05-24,0.9342954396680047,5.555214723926364,-2.808586762075138,-2.808586762075138
1999-05-25,0.9344674064340028,5.556237218813889,0.0184060371801964,0.0184060371801964
1999-05-26,0.9344674064340028,5.496932515337406,0.0,-1.0673536989326604
1999-05-27,0.9344674064340028,5.591002044989758,0.0,1.7113095238095344
1999-05-28,0.9344674064340028,5.517382413087918,0.0,-1.3167520117044584
1999-05-31,0.926328049854611,5.469325153374217,-0.8710155670867303,-0.8710155670867303
1999-06-01,0.9216522492664497,5.441717791411026,-0.504767246214255,-0.504767246214255
1999-06-02,0.9216522492664497,5.471370143149268,0.0,0.5449079293498693
1999-06-03,0.916312832386005,5.439672801635976,-0.5793309661745405,-0.5793309661745405
1999-06-04,0.916312832386005,5.428425357873195,0.0,-0.20676691729323293
1999-06-07,0.916312832386005,5.358895705521456,0.0,-1.280843850065938
1999-06-08,0.916312832386005,5.396728016359901,0.0,0.7059721427208565
1999-06-09,0.9098892676269519,5.358895705521455,-0.7010231148162238,-0.7010231148162238
1999-06-10,0.9098892676269519,5.465235173824114,0.0,1.984354130891064
1999-06-11,0.9098892676269519,5.346625766871149,0.0,-2.1702525724976662
1999-06-14,0.9003188125266492,5.290388548057243,-1.0518263530311711,-1.0518263530311711
1999-06-15,0.9199817475509073,5.405930470347631,2.1839969076149934,2.1839969076149934
1999-06-16,0.9199817475509073,5.480572597136996,0.0,1.3807452241346718
1999-06-17,0.9199817475509073,5.518404907975441,0.0,0.6902985074626722
1999-06-18,0.9068561973264456,5.439672801635973,-1.4267185473411104,-1.4267185473411104
1999-06-21,0.9068561973264456,5.412065439672783,0.0,-0.5075187969924899
1999-06-22,0.9066848660970245,5.411042944785257,-0.018892877385223716,-0.018892877385223716
1999-06-23,0.9066848660970245,5.395705521472374,0.0,-0.28344671201814275
1999-06-24,0.9066848660970245,5.362985685071556,0.0,-0.606405154443812
1999-06-25,0.9066848660970245,5.365030674846607,0.0,0.038131553860809575
1999-06-28,0.9066848660970245,5.411042944785257,0.0,0.8576329331046351
1999-06-29,0.9066848660970245,5.474437627811841,0.0,1.1715797430082997
1999-06-30,0.8999109784160606,5.433537832310819,-0.7471049682480357,-0.7471049682480357
1999-07-01,0.8999109784160606,5.377300613496914,0.0,-1.0350018818215956
1999-07-02,0.8999109784160606,5.264826175869102,0.0,-2.0916524054002683
1999-07-05,0.8999109784160606,5.155419222903867,0.0,-2.078073412313075
1999-07-06,0.8938425584902084,5.120654396727998,-0.6743355811186125,-0.6743355811186125
1999-07-07,0.9047300177689431,5.183026584867058,1.2180511182108722,1.2180511182108722
1999-07-08,0.9047300177689431,5.24233128834354,0.0,1.1442099033339925
1999-07-09,0.928552633801478,5.38036809815949,2.633118782913968,2.633118782913968
1999-07-12,0.928552633801478,5.349693251533723,0.0,-0.5701254275940704
1999-07-13,0.928552633801478,5.447852760736177,0.0,1.8348623853211121
1999-07-14,0.928552633801478,5.402862985685053,0.0,-0.8258258258258211
1999-07-15,0.928552633801478,5.390593047034747,0.0,-0.2271006813020504
1999-07-16,0.928552633801478,5.287321063394666,0.0,-1.9157814871016643
1999-07-19,0.928552633801478,5.149284253578715,0.0,-2.6107135950493188
1999-07-20,0.9394312289949426,5.209611451942724,1.1715647339158197,1.1715647339158197
1999-07-21,0.9394312289949426,5.358895705521454,0.0,2.8655544651619014
1999-07-22,0.9367425305719462,5.343558282208571,-0.28620492272466436,-0.28620492272466436
1999-07-23,0.9691861582094362,5.5286298568506975,3.463451970914666,3.463451970914666
1999-07-26,0.9691861582094362,5.694274028629838,0.0,2.9961161457370045
1999-07-27,0.9721447081626703,5.711656441717773,0.30526126773209317,0.30526126773209317
1999-07-28,0.9721447081626703,5.748466257668693,0.0,0.6444683136412444
1999-07-29,0.9721447081626703,5.7903885480572415,0.0,0.7292778370686648
1999-07-30,1.0157478788978491,6.0501022494887335,4.485255165106827,4.485255165106827
1999-08-02,1.0157478788978491,6.028629856850697,0.0,-0.35490958255872673
1999-08-03,1.018848873100726,6.047034764826157,0.30529172320217235,0.30529172320217235
1999-08-04,1.018848873100726,6.058282208588938,0.0,0.1859993236388302
1999-08-05,1.018848873100726,5.912065439672783,0.0,-2.413502109704646
1999-08-06,1.0281880274200512,5.966257668711638,0.9166378415773169,0.9166378415773169
1999-08-09,1.0281880274200512,5.970347648261741,0.0,0.06855184233076628
1999-08-10,1.0281880274200512,5.996932515337404,0.0,0.445281726322988
1999-08-11,1.0036447496981746,5.853783231083826,-2.3870417732310245,-2.3870417732310245
1999-08-12,1.0036447496981746,5.711656441717773,0.0,-2.427947598253277
1999-08-13,1.0027463924213236,5.706543967280146,-0.08950948800572345,-0.08950948800572345
1999-08-16,1.0027463924213236,5.876278118609388,0.0,2.974377351729074
1999-08-17,0.9924519714794656,5.81595092024538,-1.0266225856968791,-1.0266225856968791
1999-08-18,0.9924519714794656,5.847648261758672,0.0,0.5450070323487877
1999-08-19,0.9993934085942023,5.888548057259695,0.6994229760447723,0.6994229760447723
1999-08-20,0.9993934085942023,5.89877300613495,0.0,0.1736412571626822
1999-08-23,0.9993934085942023,5.872188139059285,0.0,-0.45068469405442624
1999-08-24,0.9993934085942023,5.821063394683008,0.0,-0.870625108828138
1999-08-25,0.9993934085942023,5.876278118609388,0.0,0.9485332864921814
1999-08-26,1.0256520487016887,6.030674846625747,2.6274578040716756,2.6274578040716756
1999-08-27,1.0519106888091752,6.185071574642107,2.5601898948796276,2.5601898948796276
1999-08-30,1.0519106888091752,6.047034764826156,0.0,-2.2317738469168513
1999-08-31,1.0727212316888968,6.1666666666666465,1.9783564423402122,1.9783564423402122
1999-09-01,1.0727212316888968,6.1513292433537625,0.0,-0.24871497264136178
1999-09-02,1.0727212316888968,6.238241308793436,0.0,1.412898936170226
1999-09-03,1.0727212316888968,6.305725971370123,0.0,1.081789870513039
1999-09-06,1.0727212316888968,6.491820040899775,0.0,2.951191827468791
1999-09-07,1.0727212316888968,6.494887525562351,0.0,0.04725153567490814
1999-09-08,1.0595486472947322,6.415132924335358,-1.2279596977329943,-1.2279596977329943
1999-09-09,1.0595486472947322,6.323108384458058,0.0,-1.4344915524386326
1999-09-10,1.094330079280636,6.530674846625746,3.2826649417852405,3.2826649417852405
1999-09-13,1.094330079280636,6.453987730061328,0.0,-1.1742602160638826
1999-09-14,1.1189490386053906,6.5991820040899585,2.249683143219272,2.249683143219272
1999-09-15,1.1149614606865923,6.575664621676871,-0.3563681437868005,-0.3563681437868005
1999-09-16,1.1149614606865923,6.546012269938629,0.0,-0.45094075571451286
1999-09-17,1.1149614606865923,6.4867075664621465,0.0,-0.9059668853483305
1999-09-20,1.1149614606865923,6.378323108384437,0.0,-1.6708701134930615
1999-09-21,1.1306903174580607,6.468302658486686,1.4107085604360359,1.4107085604360359
1999-09-22,1.144810541150629,6.549079754601206,1.2488144166930226,1.2488144166930226
1999-09-23,1.144810541150629,6.607361963190164,0.0,0.8899297423887731
1999-09-24,1.1414444934437487,6.587934560327179,-0.29402661714639233,-0.29402661714639233
1999-09-27,1.1611092984681557,6.701431492842516,1.7227999379171077,1.7227999379171077
1999-09-28,1.1111500640818235,6.413087934560307,-4.302715898687836,-4.302715898687836
1999-09-29,1.1336494355962354,6.542944785276053,2.0248724489795977,2.0248724489795977
1999-09-30,1.1130988285437016,6.424335378323088,-1.8127832473824101,-1.8127832473824101
1999-10-01,1.1130988285437016,6.381390593047014,0.0,-0.6684704758873172
1999-10-04,1.1130988285437016,6.27198364008178,0.0,-1.7144688351225623
1999-10-05,1.1130988285437016,6.261758691206524,0.0,-0.16302575806977915
1999-10-06,1.1130988285437016,6.233128834355808,0.0,-0.4572175048987659
1999-10-07,1.1003171818904767,6.161554192229019,-1.1482939632545985,-1.1482939632545985
1999-10-08,1.0983086374163984,6.150306748466238,-0.18254231662794274,-0.18254231662794274
1999-10-11,1.1056124355039554,6.19120654396726,0.6650041562759723,0.6650041562759723
1999-10-12,1.1056124355039554,6.245398773006115,0.0,0.8753096614368294
1999-10-13,1.1056124355039554,6.221881390593028,0.0,-0.37655533726259627
1999-10-14,1.1056124355039554,6.185071574642108,0.0,-0.5916187345932578
1999-10-15,1.1056124355039554,6.128834355828202,0.0,-0.9092411968920522
1999-10-18,1.1056124355039554,6.233128834355808,0.0,1.7017017017016967
1999-10-19,1.1056124355039554,6.244376278118589,0.0,0.18044619422572516
1999-10-20,1.093482742826902,6.175869120654377,-1.0971016865891636,-1.0971016865891636
1999-10-21,1.093482742826902,6.074642126789346,0.0,-1.6390728476821215
1999-10-22,1.093482742826902,6.160531697341493,0.0,1.4139033832688108
1999-10-25,1.093482742826902,6.215746421267873,0.0,0.8962655601659764
1999-10-26,1.093482742826902,6.141104294478508,0.0,-1.2008554038493102
1999-10-27,1.1127816390539502,6.249488752556217,1.7649017649017607,1.7649017649017607
1999-10-28,1.1133278342301873,6.252556237218793,0.04908376963350669,0.04908376963350669
1999-10-29,1.1133278342301873,6.248466257668691,0.0,-0.0654129190515107
1999-11-01,1.1133278342301873,6.3588957055214514,0.0,1.767304860088359
1999-11-02,1.1195935480423849,6.394683026584846,0.5627914455700322,0.5627914455700322
1999-11-03,1.152175259865812,6.580777096114497,2.9101375119923167,2.9101375119923167
1999-11-04,1.1516381986819093,6.57770961145192,-0.04661280298322579,-0.04661280298322579
1999-11-05,1.1516381986819093,6.48568507157462,0.0,-1.3990362194932326
1999-11-08,1.1554509690070425,6.507157464212657,0.33107362446791466,0.33107362446791466
1999-11-09,1.1554509690070425,6.444785276073598,0.0,-0.9585166561910774
1999-11-10,1.1554509690070425,6.377300613496911,0.0,-1.0471204188481686
1999-11-11,1.1554509690070425,6.306748466257648,0.0,-1.1063011063010997
1999-11-12,1.1539523296179284,6.2985685071574435,-0.12970168612191912,-0.12970168612191912
1999-11-15,1.1539523296179284,6.19120654396726,0.0,-1.7045454545454586
1999-11-16,1.1539523296179284,6.255623721881371,0.0,1.0404624277456698
1999-11-17,1.1650806701618084,6.3159509202453785,0.964367440339986,0.964367440339986
1999-11-18,1.160931119450531,6.293456032719816,-0.3561599481949229,-0.3561599481949229
1999-11-19,1.160931119450531,6.287321063394663,0.0,-0.09748172217708406
1999-11-22,1.160931119450531,6.3527607361962986,0.0,1.040819645470803
1999-11-23,1.1781217943240943,6.446830265848649,1.4807661355222823,1.4807661355222823
1999-11-24,1.1863434214375375,6.491820040899774,0.6978588421887366,0.6978588421887366
1999-11-25,1.2278252673280923,6.718813905930448,3.496613639943291,3.496613639943291
1999-11-26,1.2566009622251442,6.8762781186093855,2.3436311063765203,2.3436311063765203
1999-11-29,1.256414107063475,6.875255623721859,-0.014869888475843585,-0.014869888475843585
1999-11-30,1.256414107063475,6.857873210633924,0.0,-0.2528256989887012
1999-12-01,1.2489209559851184,6.816973415132903,-0.5963918294319193,-0.5963918294319193
1999-12-02,1.2489209559851184,6.810838445807749,0.0,-0.08999550022499303
1999-12-03,1.2489209559851184,6.995910020449876,0.0,2.7173097132562773
1999-12-06,1.253119316404244,7.019427402862964,0.3361590178310392,0.3361590178310392
1999-12-07,1.2573176768233694,7.04294478527605,0.3350327749453541,0.3350327749453541
1999-12-08,1.2806824652428515,7.173824130879322,1.8583042973286945,1.8583042973286945
1999-12-09,1.2806824652428515,7.1983640081799365,0.0,0.3420752565564511
1999-12-10,1.2806824652428515,7.245398773006111,0.0,0.653409090909074
1999-12-13,1.2806824652428515,7.550102249488728,0.0,4.205475585661866
1999-12-14,1.2810293456505553,7.552147239263779,0.027085590465869558,0.027085590465869558
1999-12-15,1.2810293456505553,7.507157464212654,0.0,-0.5957216355266692
1999-12-16,1.2810293456505553,7.461145194274004,0.0,-0.6129120130754617
1999-12-17,1.2810293456505553,7.520449897750487,0.0,0.794847197478421
1999-12-20,1.2810293456505553,7.527607361963167,0.0,0.09517335146160821
1999-12-21,1.2631067671933416,7.422290388548034,-1.3990763379516435,-1.3990763379516435
1999-12-22,1.2631067671933416,7.3711656441717555,0.0,-0.688800110208021
1999-12-23,1.2629315547134978,7.370143149284229,-0.013871549452082466,-0.013871549452082466
1999-12-24,1.2629315547134978,7.377300613496909,0.0,0.09711431742509546
1999-12-27,1.2629315547134978,7.512269938650283,0.0,1.8295218295218296
1999-12-28,1.271526433947971,7.563394683026561,0.680549884306525,0.680549884306525
1999-12-29,1.2854501383078178,7.6462167689161324,1.0950385291334408,1.0950385291334408
1999-12-30,1.3086563122408956,7.784253578732082,1.805295533565121,1.805295533565121
1999-12-31,1.2854501383078178,7.6462167689161324,-1.7732825430185173,-1.7732825430185173
2000-01-03,1.3162198059672319,7.829243353783206,2.3936881519122544,2.3936881519122544
2000-01-04,1.3162198059672319,7.721881390593023,0.0,-1.3712942405641915
2000-01-05,1.3027996622888056,7.643149284253555,-1.0195974576271083,-1.0195974576271083
2000-01-06,1.3027996622888056,7.788343558282185,0.0,1.899665551839469
2000-01-07,1.3012603164885432,7.779141104294455,-0.11815675462780728,-0.11815675462780728
2000-01-10,1.2673947088827688,7.576687116564393,-2.6025236593059997,-2.6025236593059997
2000-01-11,1.2444755603010833,7.43967280163597,-1.8083670715249522,-1.8083670715249522
2000-01-12,1.241738945545061,7.4233128834355595,-0.21990104452997983,-0.21990104452997983
2000-01-13,1.241738945545061,7.712678936605294,0.0,3.898071625344368
2000-01-14,1.241738945545061,7.684049079754578,0.0,-0.3712050908126763
2000-01-17,1.2556186623016523,7.769938650306724,1.1177644710578694,1.1177644710578694
2000-01-18,1.245704578904087,7.70858895705519,-0.789577575996836,-0.789577575996836
2000-01-19,1.245704578904087,7.668711656441694,0.0,-0.5173099880620757
2000-01-20,1.2290951845186993,7.566462167689139,-1.3333333333333308,-1.3333333333333308
2000-01-21,1.2290951845186993,7.604294478527585,0.0,0.5000000000000115
2000-01-24,1.2254592971905547,7.581799591002023,-0.2958182062659631,-0.2958182062659631
2000-01-25,1.2304173253652972,7.612474437627788,0.4045853000674171,0.4045853000674171
2000-01-26,1.2380196352332358,7.659509202453963,0.617864338482188,0.617864338482188
2000-01-27,1.2471093535535973,7.715746421267869,0.7342143906020615,0.7342143906020615
2000-01-28,1.2401681141089578,7.672801635991796,-0.5565862708719727,-0.5565862708719727
2000-01-31,1.2669414662525678,7.838445807770935,2.1588486140724727,2.1588486140724727
2000-02-01,1.2555380014506596,7.767893660531671,-0.9000782676754526,-0.9000782676754526
2000-02-02,1.2555380014506596,7.678936605316947,0.0,-1.1451888903514562
2000-02-03,1.2555380014506596,7.515337423312858,0.0,-2.130492676431417
2000-02-04,1.2555380014506596,7.496932515337397,0.0,-0.2448979591836875
2000-02-07,1.2555380014506596,7.460122699386477,0.0,-0.49099836333879043
2000-02-08,1.2708536377073905,7.551124744376251,1.2198464912280604,1.2198464912280604
2000-02-09,1.2304134745575954,7.310838445807745,-3.182125930941093,-3.182125930941093
2000-02-10,1.2161303531046892,7.225971370143124,-1.1608391608391555,-1.1608391608391555
2000-02-11,1.2161303531046892,7.205521472392612,0.0,-0.28300551860761525
